3181898;2019-07-25 12:57:01.910;867162026400085;"{""altitude"":2813.9,""cellId"":""385FB"",""countNumber"":""0686"",""generatedMessageTime"":1566755818448,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181244,""locationArea"":""7599"",""longitude"":-78.49045,""messageTime"":1566755816448,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":11.8,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":153,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059417467;Parsed;NULL
3181899;2019-07-25 12:57:01.980;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,11.8,153,2813.9,-78.490450,-0.181244,20190725125656,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125659,0687$;1564059418392;Message;NULL
3181900;2019-07-25 12:57:01.983;867162026400085;"{""altitude"":2813.9,""cellId"":""389E3"",""countNumber"":""0687"",""generatedMessageTime"":1566755819403,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181244,""locationArea"":""7599"",""longitude"":-78.49045,""messageTime"":1566755816403,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":11.8,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":153,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059418411;Parsed;NULL
3181901;2019-07-25 12:57:01.987;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,12.2,153,2814.5,-78.490410,-0.181329,20190725125659,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125700,0688$;1564059419384;Message;NULL
3181902;2019-07-25 12:57:01.987;867162026400085;"{""altitude"":2814.5,""cellId"":""389E3"",""countNumber"":""0688"",""generatedMessageTime"":1566755820397,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181329,""locationArea"":""7599"",""longitude"":-78.49041,""messageTime"":1566755819397,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":12.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":153,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059419413;Parsed;NULL
3181903;2019-07-25 12:57:01.990;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,12.2,153,2814.5,-78.490410,-0.181329,20190725125659,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125701,0689$;1564059420382;Message;NULL
3181914;2019-07-25 12:57:06.733;867162026400085;"{""altitude"":2814.5,""cellId"":""389E3"",""countNumber"":""0689"",""generatedMessageTime"":1566755821392,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181329,""locationArea"":""7599"",""longitude"":-78.49041,""messageTime"":1566755819392,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":12.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":153,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059420430;Parsed;NULL
3181915;2019-07-25 12:57:06.737;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,12.2,153,2814.5,-78.490410,-0.181329,20190725125659,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125702,068A$;1564059421401;Message;NULL
3181916;2019-07-25 12:57:06.740;867162026400085;"{""altitude"":2814.5,""cellId"":""389E3"",""countNumber"":""068A"",""generatedMessageTime"":1566755822406,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181329,""locationArea"":""7599"",""longitude"":-78.49041,""messageTime"":1566755819406,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":12.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":153,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059421416;Parsed;NULL
3181917;2019-07-25 12:57:06.743;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,13.2,156,2814.4,-78.490372,-0.181413,20190725125702,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125703,068B$;1564059422392;Message;NULL
3181918;2019-07-25 12:57:06.747;867162026400085;"{""altitude"":2814.4,""cellId"":""389E3"",""countNumber"":""068B"",""generatedMessageTime"":1566755823401,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181413,""locationArea"":""7599"",""longitude"":-78.490372,""messageTime"":1566755822401,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":13.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059422411;Parsed;NULL
3181919;2019-07-25 12:57:06.750;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,13.2,156,2814.4,-78.490372,-0.181413,20190725125702,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125704,068C$;1564059423383;Message;NULL
3181920;2019-07-25 12:57:06.757;867162026400085;"{""altitude"":2814.4,""cellId"":""389E3"",""countNumber"":""068C"",""generatedMessageTime"":1566755824395,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181413,""locationArea"":""7599"",""longitude"":-78.490372,""messageTime"":1566755822395,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":13.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059423410;Parsed;NULL
3181921;2019-07-25 12:57:06.770;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,13.2,156,2814.4,-78.490372,-0.181413,20190725125702,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125705,068D$;1564059424402;Message;NULL
3181922;2019-07-25 12:57:06.783;867162026400085;"{""altitude"":2814.4,""cellId"":""389E3"",""countNumber"":""068D"",""generatedMessageTime"":1566755825413,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181413,""locationArea"":""7599"",""longitude"":-78.490372,""messageTime"":1566755822412,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":13.2,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059424426;Parsed;NULL
3181923;2019-07-25 12:57:06.793;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,19.6,156,2813.9,-78.490317,-0.181540,20190725125705,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125706,068E$;1564059425399;Message;NULL
3181934;2019-07-25 12:57:11.710;867162026400085;"{""altitude"":2813.9,""cellId"":""389E3"",""countNumber"":""068E"",""generatedMessageTime"":1566755826408,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.18154,""locationArea"":""7599"",""longitude"":-78.490317,""messageTime"":1566755825408,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":19.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059425448;Parsed;NULL
3181935;2019-07-25 12:57:11.723;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,19.6,156,2813.9,-78.490317,-0.181540,20190725125705,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125707,068F$;1564059426443;Message;NULL
3181936;2019-07-25 12:57:11.740;867162026400085;"{""altitude"":2813.9,""cellId"":""389E3"",""countNumber"":""068F"",""generatedMessageTime"":1566755827450,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.18154,""locationArea"":""7599"",""longitude"":-78.490317,""messageTime"":1566755825450,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":19.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059426461;Parsed;NULL
3181937;2019-07-25 12:57:11.740;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,19.6,156,2813.9,-78.490317,-0.181540,20190725125705,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13867,4.17,0,00000,,,,20190725125708,0690$;1564059427402;Message;NULL
3181938;2019-07-25 12:57:11.750;867162026400085;"{""altitude"":2813.9,""cellId"":""389E3"",""countNumber"":""0690"",""generatedMessageTime"":1566755828411,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.18154,""locationArea"":""7599"",""longitude"":-78.490317,""messageTime"":1566755825411,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":19.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":156,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13867,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059427427;Parsed;NULL
3181939;2019-07-25 12:57:11.767;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.3,157,2814.9,-78.490262,-0.181669,20190725125708,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125709,0691$;1564059428383;Message;NULL
3181940;2019-07-25 12:57:11.777;867162026400085;"{""altitude"":2814.9,""cellId"":""389E3"",""countNumber"":""0691"",""generatedMessageTime"":1566755829388,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181669,""locationArea"":""7599"",""longitude"":-78.490262,""messageTime"":1566755828388,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059428403;Parsed;NULL
3181941;2019-07-25 12:57:11.780;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.3,157,2814.9,-78.490262,-0.181669,20190725125708,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125710,0692$;1564059429405;Message;NULL
3181942;2019-07-25 12:57:11.783;867162026400085;"{""altitude"":2814.9,""cellId"":""389E3"",""countNumber"":""0692"",""generatedMessageTime"":1566755830415,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181669,""locationArea"":""7599"",""longitude"":-78.490262,""messageTime"":1566755828415,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059429425;Parsed;NULL
3181943;2019-07-25 12:57:11.783;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.3,157,2814.9,-78.490262,-0.181669,20190725125708,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125711,0693$;1564059430401;Message;NULL
3181954;2019-07-25 12:57:16.693;867162026400085;"{""altitude"":2814.9,""cellId"":""389E3"",""countNumber"":""0693"",""generatedMessageTime"":1566755831413,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181669,""locationArea"":""7599"",""longitude"":-78.490262,""messageTime"":1566755828413,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059430437;Parsed;NULL
3181955;2019-07-25 12:57:16.730;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.7,157,2815.1,-78.490212,-0.181789,20190725125711,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125712,0694$;1564059431411;Message;NULL
3181956;2019-07-25 12:57:16.740;867162026400085;"{""altitude"":2815.1,""cellId"":""389E3"",""countNumber"":""0694"",""generatedMessageTime"":1566755832418,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181789,""locationArea"":""7599"",""longitude"":-78.490212,""messageTime"":1566755831418,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059431431;Parsed;NULL
3181957;2019-07-25 12:57:16.740;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.7,157,2815.1,-78.490212,-0.181789,20190725125711,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125713,0695$;1564059432385;Message;NULL
3181958;2019-07-25 12:57:16.743;867162026400085;"{""altitude"":2815.1,""cellId"":""389E3"",""countNumber"":""0695"",""generatedMessageTime"":1566755833396,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181789,""locationArea"":""7599"",""longitude"":-78.490212,""messageTime"":1566755831396,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059432413;Parsed;NULL
3181959;2019-07-25 12:57:16.747;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.7,157,2815.1,-78.490212,-0.181789,20190725125711,0740,0000,7599,389E3,00,252699.9,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125714,0696$;1564059433404;Message;NULL
3181960;2019-07-25 12:57:16.747;867162026400085;"{""altitude"":2815.1,""cellId"":""389E3"",""countNumber"":""0696"",""generatedMessageTime"":1566755834416,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.181789,""locationArea"":""7599"",""longitude"":-78.490212,""messageTime"":1566755831416,""messageType"":null,""mileage"":252699.9,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":157,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059433426;Parsed;NULL
